       38682    -6.59924    -6.68332 0.000457595
       38683    -6.58598    -6.68331  0.00045759
       38684    -6.61495    -6.68331 0.000457581
       38685    -6.60004    -6.68331 0.000457575
       38686    -6.55633    -6.68331 0.000457575
       38687    -6.47998     -6.6833 0.000457593
       38688    -6.49737     -6.6833 0.000457606
       38689    -6.59446    -6.68329   0.0004576
       38690    -6.68298    -6.68329 0.000457588
       38691    -6.66516    -6.68329 0.000457577
       38692    -6.65649    -6.68329 0.000457566
       38693    -6.72997    -6.68329 0.000457555
       38694    -6.70102    -6.68329 0.000457544
       38695    -6.73302     -6.6833 0.000457534
       38696    -6.69422     -6.6833 0.000457522
       38697    -6.71805     -6.6833 0.000457511
       38698    -6.72928     -6.6833 0.000457501
       38699    -6.75873     -6.6833 0.000457493
       38700    -6.71425     -6.6833 0.000457482
       38701     -6.6053     -6.6833 0.000457475
       38702    -6.62072     -6.6833 0.000457466
       38703    -6.56461    -6.68329 0.000457464
       38704    -6.61063    -6.68329 0.000457456
       38705    -6.62735    -6.68329 0.000457447
       38706    -6.70648    -6.68329 0.000457435
       38707    -6.67058    -6.68329 0.000457423
       38708     -6.7049    -6.68329 0.000457412
       38709    -6.68794    -6.68329   0.0004574
       38710    -6.69309    -6.68329 0.000457388
       38711    -6.63856    -6.68329 0.000457378
       38712    -6.62394    -6.68329 0.000457369
       38713    -6.55939    -6.68329 0.000457368
       38714    -6.48256    -6.68328 0.000457386
       38715    -6.49079    -6.68328 0.000457401
       38716    -6.47059    -6.68327 0.000457422
       38717    -6.54573    -6.68327 0.000457424
       38718    -6.48854    -6.68326  0.00045744
       38719    -6.50323    -6.68326 0.000457452
       38720    -6.57375    -6.68325 0.000457449
       38721    -6.58588    -6.68325 0.000457444
       38722    -6.56618    -6.68325 0.000457442
       38723    -6.67322    -6.68325  0.00045743
       38724    -6.78853    -6.68325 0.000457426
       38725    -6.74368    -6.68325 0.000457417
       38726    -6.70675    -6.68325 0.000457406
       38727     -6.7262    -6.68325 0.000457395
       38728    -6.75438    -6.68326 0.000457387
       38729    -6.81937    -6.68326 0.000457389
       38730    -6.85172    -6.68326 0.000457398
       38731    -6.92414    -6.68327 0.000457428
       38732    -6.92347    -6.68328 0.000457459
       38733    -6.84877    -6.68328 0.000457467
       38734    -6.89185    -6.68329 0.000457487
       38735    -6.87466    -6.68329 0.000457501
       38736    -6.78106    -6.68329 0.000457497
       38737    -6.73714    -6.68329 0.000457487
       38738     -6.7291     -6.6833 0.000457477
       38739    -6.75802     -6.6833 0.000457469
       38740    -6.82258     -6.6833 0.000457471
       38741    -6.82787    -6.68331 0.000457475
       38742      -6.853    -6.68331 0.000457484
       38743    -6.77401    -6.68331 0.000457478
       38744    -6.72248    -6.68331 0.000457467
       38745    -6.78506    -6.68332 0.000457463
       38746    -6.83083    -6.68332 0.000457467
       38747    -6.85695    -6.68332 0.000457477
       38748    -6.78822    -6.68333 0.000457473
       38749    -6.87873    -6.68333 0.000457489
       38750    -6.87211    -6.68334 0.000457504
       38751    -6.92038    -6.68334 0.000457533
       38752    -6.88947    -6.68335 0.000457552
       38753    -6.80959    -6.68335 0.000457551
       38754    -6.85887    -6.68336 0.000457562
       38755    -6.89255    -6.68336 0.000457582
       38756    -6.79062    -6.68336 0.000457579
       38757    -6.80366    -6.68337 0.000457577
       38758    -6.73097    -6.68337 0.000457567
       38759    -6.78404    -6.68337 0.000457563
       38760    -6.75471    -6.68337 0.000457555
       38761    -6.74122    -6.68337 0.000457545
       38762    -6.71943    -6.68337 0.000457534
       38763     -6.7813    -6.68338  0.00045753
       38764    -6.79492    -6.68338 0.000457527
       38765    -6.81113    -6.68338 0.000457527
       38766    -6.83219    -6.68339 0.000457531
       38767    -6.78461    -6.68339 0.000457527
       38768     -6.6979    -6.68339 0.000457515
       38769    -6.68574    -6.68339 0.000457503
       38770    -6.66912    -6.68339 0.000457492
       38771    -6.67695    -6.68339  0.00045748
       38772     -6.7357    -6.68339  0.00045747
       38773    -6.67867    -6.68339 0.000457458
       38774    -6.70671    -6.68339 0.000457447
       38775    -6.68683    -6.68339 0.000457435
       38776    -6.75141    -6.68339 0.000457427
       38777    -6.76472     -6.6834  0.00045742
       38778    -6.77708     -6.6834 0.000457414
       38779    -6.80855     -6.6834 0.000457414
       38780    -6.82678    -6.68341 0.000457417
       38781    -6.89204    -6.68341 0.000457437
       38782     -6.8493    -6.68341 0.000457445
       38783    -6.79876    -6.68342 0.000457443
       38784    -6.78847    -6.68342 0.000457439
       38785    -6.75843    -6.68342 0.000457432
       38786    -6.77175    -6.68342 0.000457425
       38787    -6.73535    -6.68343 0.000457416
       38788    -6.66543    -6.68343 0.000457404
       38789    -6.73377    -6.68343 0.000457394
       38790    -6.73633    -6.68343 0.000457384
       38791    -6.78954    -6.68343 0.000457381
       38792    -6.71395    -6.68343  0.00045737
       38793    -6.71289    -6.68343 0.000457358
       38794    -6.69098    -6.68343 0.000457347
       38795    -6.67864    -6.68343 0.000457335
       38796    -6.70779    -6.68343 0.000457324
       38797    -6.73926    -6.68343 0.000457314
       38798    -6.71617    -6.68344 0.000457303
       38799    -6.69528    -6.68344 0.000457291
       38800    -6.60456    -6.68343 0.000457284
       38801    -6.64488    -6.68343 0.000457273
       38802    -6.65715    -6.68343 0.000457262
       38803    -6.67223    -6.68343  0.00045725
       38804    -6.66314    -6.68343 0.000457239
       38805    -6.65251    -6.68343 0.000457228
       38806    -6.59639    -6.68343 0.000457222
       38807    -6.67485    -6.68343  0.00045721
       38808    -6.69268    -6.68343 0.000457198
       38809    -6.70473    -6.68343 0.000457187
       38810    -6.76948    -6.68343  0.00045718
       38811    -6.75517    -6.68343 0.000457172
       38812      -6.717    -6.68343 0.000457161
       38813    -6.75558    -6.68344 0.000457153
       38814    -6.74707    -6.68344 0.000457144
       38815    -6.74274    -6.68344 0.000457135
       38816    -6.77018    -6.68344 0.000457129
       38817    -6.70089    -6.68344 0.000457117
       38818    -6.56012    -6.68344 0.000457117
       38819    -6.61815    -6.68344 0.000457108
       38820    -6.56718    -6.68343 0.000457106
       38821    -6.61846    -6.68343 0.000457097
       38822    -6.56619    -6.68343 0.000457095
       38823    -6.53199    -6.68343   0.0004571
       38824    -6.46429    -6.68342 0.000457123
       38825    -6.47983    -6.68341 0.000457142
       38826    -6.61136    -6.68341 0.000457134
       38827     -6.6247    -6.68341 0.000457124
       38828    -6.64557    -6.68341 0.000457114
       38829    -6.65256    -6.68341 0.000457103
       38830    -6.71663    -6.68341 0.000457092
       38831    -6.73211    -6.68341 0.000457082
       38832    -6.73763    -6.68341 0.000457072
       38833    -6.81841    -6.68342 0.000457073
       38834    -6.89081    -6.68342 0.000457093
       38835    -6.79908    -6.68342 0.000457091
       38836    -6.72617    -6.68343  0.00045708
       38837    -6.77738    -6.68343 0.000457075
       38838    -6.76885    -6.68343 0.000457068
       38839    -6.66231    -6.68343 0.000457057
       38840    -6.71065    -6.68343 0.000457046
       38841    -6.68928    -6.68343 0.000457034
       38842    -6.71836    -6.68343 0.000457023
       38843    -6.67953    -6.68343 0.000457011
       38844    -6.73266    -6.68343 0.000457001
       38845    -6.77989    -6.68343 0.000456996
       38846    -6.73305    -6.68344 0.000456986
       38847    -6.81322    -6.68344 0.000456987
       38848    -6.72721    -6.68344 0.000456976
       38849    -6.72386    -6.68344 0.000456966
       38850    -6.66986    -6.68344 0.000456954
       38851    -6.73263    -6.68344 0.000456944
       38852     -6.6758    -6.68344 0.000456933
       38853    -6.65088    -6.68344 0.000456922
       38854    -6.65476    -6.68344  0.00045691
       38855    -6.65299    -6.68344 0.000456899
       38856    -6.62895    -6.68344  0.00045689
       38857    -6.64576    -6.68344 0.000456879
       38858    -6.66655    -6.68344 0.000456867
       38859    -6.78057    -6.68344 0.000456863
       38860    -6.74008    -6.68344 0.000456853
       38861    -6.76279    -6.68344 0.000456846
       38862    -6.77849    -6.68345 0.000456841
       38863    -6.77112    -6.68345 0.000456834
       38864    -6.76224    -6.68345 0.000456827
       38865     -6.7128    -6.68345 0.000456816
       38866    -6.75231    -6.68345 0.000456808
       38867    -6.71264    -6.68345 0.000456797
       38868    -6.70625    -6.68345 0.000456785
       38869    -6.76744    -6.68346 0.000456779
       38870    -6.70092    -6.68346 0.000456767
       38871    -6.72308    -6.68346 0.000456756
       38872    -6.68002    -6.68346 0.000456745
       38873    -6.66732    -6.68346 0.000456733
       38874    -6.63279    -6.68346 0.000456723
       38875    -6.67919    -6.68346 0.000456712
       38876    -6.63643    -6.68345 0.000456701
       38877    -6.60226    -6.68345 0.000456694
       38878    -6.54523    -6.68345 0.000456697
       38879    -6.65112    -6.68345 0.000456686
       38880     -6.6318    -6.68345 0.000456676
       38881    -6.66036    -6.68345 0.000456664
       38882    -6.70839    -6.68345 0.000456653
       38883    -6.73764    -6.68345 0.000456643
       38884    -6.68839    -6.68345 0.000456632
       38885     -6.6484    -6.68345 0.000456621
       38886    -6.63307    -6.68345 0.000456611
       38887    -6.67676    -6.68345 0.000456599
       38888    -6.69961    -6.68345 0.000456588
       38889    -6.75531    -6.68345  0.00045658
       38890    -6.69306    -6.68345 0.000456568
       38891    -6.64441    -6.68345 0.000456557
       38892    -6.70983    -6.68345 0.000456546
       38893    -6.70093    -6.68345 0.000456535
       38894    -6.71372    -6.68345 0.000456524
       38895    -6.70798    -6.68345 0.000456512
       38896    -6.71625    -6.68345 0.000456501
       38897    -6.66618    -6.68345  0.00045649
       38898    -6.67627    -6.68345 0.000456478
       38899    -6.65344    -6.68345 0.000456467
       38900    -6.60124    -6.68345  0.00045646
       38901    -6.57388    -6.68344 0.000456457
       38902    -6.51499    -6.68344 0.000456466
       38903    -6.56613    -6.68344 0.000456464
       38904     -6.5181    -6.68343 0.000456472
       38905    -6.53904    -6.68343 0.000456476
       38906    -6.53323    -6.68343  0.00045648
       38907    -6.53465    -6.68342 0.000456484
       38908    -6.58966    -6.68342 0.000456479
       38909    -6.55778    -6.68342 0.000456479
       38910    -6.60703    -6.68341 0.000456471
       38911    -6.64799    -6.68341  0.00045646
       38912    -6.67922    -6.68341 0.000456449
       38913    -6.57008    -6.68341 0.000456446
       38914    -6.56188    -6.68341 0.000456445
       38915    -6.57129     -6.6834 0.000456443
       38916     -6.5773     -6.6834 0.000456439
       38917    -6.58253     -6.6834 0.000456435
       38918    -6.69428     -6.6834 0.000456423
       38919    -6.67535     -6.6834 0.000456411
       38920     -6.7243     -6.6834 0.000456401
       38921     -6.8132     -6.6834 0.000456401
       38922    -6.76415     -6.6834 0.000456394
       38923    -6.70491    -6.68341 0.000456383
       38924    -6.71244    -6.68341 0.000456372
       38925    -6.71324    -6.68341 0.000456361
       38926    -6.73763    -6.68341 0.000456351
       38927    -6.73128    -6.68341 0.000456341
       38928    -6.75071    -6.68341 0.000456333
       38929    -6.73947    -6.68341 0.000456323
       38930    -6.72045    -6.68341 0.000456312
       38931    -6.77026    -6.68342 0.000456306
       38932    -6.80033    -6.68342 0.000456304
       38933     -6.7601    -6.68342 0.000456297
       38934    -6.64711    -6.68342 0.000456286
       38935    -6.60535    -6.68342 0.000456279
       38936    -6.70134    -6.68342 0.000456267
       38937    -6.77091    -6.68342 0.000456261
       38938    -6.71469    -6.68342  0.00045625
       38939    -6.77861    -6.68342 0.000456245
       38940    -6.78537    -6.68343 0.000456241
       38941    -6.79407    -6.68343 0.000456238
       38942     -6.7791    -6.68343 0.000456233
       38943    -6.84652    -6.68344  0.00045624
       38944    -6.87032    -6.68344 0.000456254
       38945    -6.90739    -6.68345 0.000456278
       38946    -6.89121    -6.68345 0.000456298
       38947     -6.8824    -6.68346 0.000456315
       38948    -6.82067    -6.68346 0.000456316
       38949    -6.79161    -6.68346 0.000456313
       38950    -6.81572    -6.68347 0.000456314
       38951    -6.68539    -6.68347 0.000456302
       38952    -6.73211    -6.68347 0.000456292
       38953     -6.7425    -6.68347 0.000456283
       38954    -6.65154    -6.68347 0.000456272
       38955    -6.65955    -6.68347 0.000456261
       38956    -6.65762    -6.68347  0.00045625
       38957    -6.74823    -6.68347 0.000456241
       38958    -6.76491    -6.68347 0.000456234
       38959    -6.72678    -6.68347 0.000456224
       38960    -6.70777    -6.68347 0.000456212
       38961    -6.70473    -6.68347 0.000456201
       38962    -6.67166    -6.68347 0.000456189
       38963    -6.67714    -6.68347 0.000456178
       38964    -6.71826    -6.68347 0.000456167
       38965    -6.68132    -6.68347 0.000456155
       38966    -6.66877    -6.68347 0.000456144
       38967    -6.68499    -6.68347 0.000456132
       38968    -6.67637    -6.68347  0.00045612
       38969    -6.69557    -6.68347 0.000456109
       38970    -6.62669    -6.68347 0.000456099
       38971    -6.73997    -6.68347  0.00045609
       38972    -6.76959    -6.68348 0.000456084
       38973    -6.78139    -6.68348 0.000456079
       38974    -6.82531    -6.68348 0.000456082
       38975    -6.74936    -6.68348 0.000456073
       38976    -6.70469    -6.68348 0.000456062
       38977    -6.69511    -6.68348  0.00045605
       38978    -6.60787    -6.68348 0.000456042
       38979    -6.63186    -6.68348 0.000456033
       38980    -6.68006    -6.68348 0.000456021
       38981     -6.6183    -6.68348 0.000456012
       38982    -6.70683    -6.68348 0.000456001
       38983    -6.66199    -6.68348  0.00045599
       38984    -6.70442    -6.68348 0.000455978
       38985    -6.77081    -6.68348 0.000455972
       38986    -6.73723    -6.68348 0.000455963
       38987    -6.69359    -6.68348 0.000455951
       38988     -6.6949    -6.68348 0.000455939
       38989    -6.69834    -6.68348 0.000455928
       38990    -6.63088    -6.68348 0.000455918
       38991    -6.72872    -6.68348 0.000455908
       38992     -6.6565    -6.68348 0.000455897
       38993    -6.72914    -6.68348 0.000455887
       38994    -6.67741    -6.68348 0.000455875
       38995    -6.70997    -6.68349 0.000455864
       38996    -6.70033    -6.68349 0.000455852
       38997     -6.7355    -6.68349 0.000455842
       38998    -6.66323    -6.68349 0.000455831
       38999      -6.738    -6.68349 0.000455822
       39000    -6.71814    -6.68349 0.000455811
       39001     -6.7406    -6.68349 0.000455801
       39002    -6.72109    -6.68349 0.000455791
       39003    -6.75357    -6.68349 0.000455783
       39004    -6.74274    -6.68349 0.000455773
       39005     -6.8002     -6.6835 0.000455772
       39006    -6.82237     -6.6835 0.000455774
       39007    -6.87766    -6.68351 0.000455789
       39008    -6.87941    -6.68351 0.000455805
       39009    -6.84393    -6.68352 0.000455812
       39010    -6.84376    -6.68352 0.000455819
       39011    -6.83498    -6.68352 0.000455824
       39012     -6.8394    -6.68353  0.00045583
       39013    -6.80226    -6.68353 0.000455828
       39014    -6.75036    -6.68353  0.00045582
       39015    -6.73543    -6.68353  0.00045581
       39016     -6.7443    -6.68354 0.000455801
       39017    -6.78903    -6.68354 0.000455797
       39018    -6.82667    -6.68354   0.0004558
       39019    -6.75093    -6.68354 0.000455792
       39020    -6.72005    -6.68354 0.000455781
       39021    -6.66156    -6.68354  0.00045577
       39022    -6.68681    -6.68354 0.000455758
       39023    -6.70874    -6.68354 0.000455747
       39024    -6.70718    -6.68354 0.000455736
       39025    -6.71159    -6.68355 0.000455725
       39026    -6.77238    -6.68355 0.000455719
       39027    -6.78923    -6.68355 0.000455715
       39028    -6.75394    -6.68355 0.000455707
       39029    -6.83517    -6.68356 0.000455712
       39030    -6.83189    -6.68356 0.000455716
       39031    -6.86185    -6.68356 0.000455727
       39032      -6.789    -6.68357 0.000455723
       39033    -6.79773    -6.68357 0.000455721
       39034    -6.72223    -6.68357  0.00045571
       39035    -6.75296    -6.68357 0.000455702
       39036     -6.7772    -6.68358 0.000455697
       39037    -6.75483    -6.68358 0.000455689
       39038    -6.71024    -6.68358 0.000455678
       39039    -6.69604    -6.68358 0.000455666
       39040    -6.73304    -6.68358 0.000455656
       39041    -6.76153    -6.68358 0.000455649
       39042    -6.79165    -6.68358 0.000455646
       39043    -6.74311    -6.68359 0.000455637
       39044    -6.65756    -6.68359 0.000455625
       39045    -6.68141    -6.68359 0.000455614
       39046    -6.68202    -6.68359 0.000455602
       39047    -6.71499    -6.68359 0.000455591
       39048    -6.70708    -6.68359  0.00045558
       39049    -6.63369    -6.68359  0.00045557
       39050    -6.64913    -6.68358 0.000455559
       39051    -6.72429    -6.68359 0.000455549
       39052     -6.7916    -6.68359 0.000455545
       39053    -6.80599    -6.68359 0.000455545
       39054    -6.88127     -6.6836 0.000455561
       39055    -6.79725     -6.6836 0.000455559
       39056    -6.73891     -6.6836 0.000455549
       39057    -6.72501     -6.6836 0.000455539
       39058    -6.69847     -6.6836 0.000455527
       39059    -6.69328     -6.6836 0.000455516
       39060    -6.65427     -6.6836 0.000455505
       39061    -6.58923     -6.6836 0.000455499
       39062    -6.69652     -6.6836 0.000455488
       39063    -6.71529     -6.6836 0.000455477
       39064    -6.67963     -6.6836 0.000455465
       39065    -6.63698     -6.6836 0.000455455
       39066    -6.59098     -6.6836  0.00045545
       39067    -6.63208     -6.6836  0.00045544
       39068    -6.68946     -6.6836 0.000455428
       39069    -6.75684     -6.6836  0.00045542
       39070    -6.69744     -6.6836 0.000455409
       39071     -6.7161     -6.6836 0.000455398
       39072    -6.71809     -6.6836 0.000455387
       39073     -6.6432     -6.6836 0.000455377
       39074    -6.63388     -6.6836 0.000455367
       39075    -6.56684    -6.68359 0.000455365
       39076    -6.52769    -6.68359 0.000455371
       39077    -6.52909    -6.68359 0.000455376
       39078    -6.55684    -6.68358 0.000455376
       39079    -6.62146    -6.68358 0.000455367
       39080    -6.66398    -6.68358 0.000455356
       39081    -6.67971    -6.68358 0.000455344
       39082    -6.74617    -6.68358 0.000455336
       39083    -6.80376    -6.68359 0.000455334
       39084    -6.76411    -6.68359 0.000455327
       39085    -6.72478    -6.68359 0.000455317
       39086    -6.66316    -6.68359 0.000455305
       39087    -6.67409    -6.68359 0.000455294
       39088    -6.75018    -6.68359 0.000455285
       39089    -6.76993    -6.68359 0.000455279
       39090     -6.7173    -6.68359 0.000455268
       39091    -6.68671    -6.68359 0.000455257
       39092    -6.73654    -6.68359 0.000455247
       39093    -6.64994    -6.68359 0.000455236
       39094    -6.62958    -6.68359 0.000455227
       39095    -6.64919    -6.68359 0.000455216
       39096    -6.56393    -6.68359 0.000455215
       39097    -6.60424    -6.68359 0.000455207
       39098    -6.60532    -6.68358   0.0004552
       39099    -6.72168    -6.68358  0.00045519
       39100    -6.76124    -6.68359 0.000455182
       39101    -6.70426    -6.68359 0.000455171
       39102    -6.77294    -6.68359 0.000455165
       39103    -6.74284    -6.68359 0.000455156
       39104    -6.74622    -6.68359 0.000455147
       39105    -6.73334    -6.68359 0.000455137
       39106    -6.84143     -6.6836 0.000455143
       39107    -6.84252     -6.6836  0.00045515
       39108    -6.78233     -6.6836 0.000455145
       39109    -6.81505    -6.68361 0.000455146
       39110    -6.77483    -6.68361  0.00045514
       39111     -6.7789    -6.68361 0.000455135
       39112    -6.80577    -6.68362 0.000455134
       39113    -6.82918    -6.68362 0.000455138
       39114    -6.77856    -6.68362 0.000455133
       39115    -6.72931    -6.68362 0.000455123
       39116    -6.71803    -6.68362 0.000455112
       39117    -6.66723    -6.68362   0.0004551
       39118     -6.6711    -6.68362 0.000455089
       39119    -6.71223    -6.68362 0.000455078
       39120    -6.61083    -6.68362  0.00045507
       39121    -6.58329    -6.68362 0.000455066
       39122    -6.62474    -6.68362 0.000455057
       39123    -6.55857    -6.68361 0.000455056
       39124    -6.47277    -6.68361 0.000455076
       39125    -6.47014     -6.6836 0.000455097
       39126    -6.51558     -6.6836 0.000455106
       39127    -6.49525    -6.68359  0.00045512
       39128     -6.5115    -6.68359  0.00045513
       39129    -6.53361    -6.68359 0.000455134
       39130    -6.57977    -6.68358  0.00045513
       39131    -6.58424    -6.68358 0.000455126
       39132    -6.62655    -6.68358 0.000455116
       39133    -6.55404    -6.68358 0.000455117
       39134    -6.56097    -6.68357 0.000455116
       39135    -6.60445    -6.68357 0.000455109
       39136    -6.60874    -6.68357 0.000455101
       39137    -6.53949    -6.68357 0.000455104
       39138    -6.57303    -6.68356 0.000455102
       39139    -6.51902    -6.68356 0.000455109
       39140    -6.54541    -6.68356 0.000455111
       39141     -6.5821    -6.68355 0.000455107
       39142    -6.50045    -6.68355  0.00045512
       39143    -6.58768    -6.68355 0.000455114
       39144    -6.53572    -6.68354 0.000455119
       39145    -6.55896    -6.68354 0.000455118
       39146    -6.62726    -6.68354 0.000455109
       39147    -6.65703    -6.68354 0.000455098
       39148    -6.59243    -6.68353 0.000455092
       39149    -6.51459    -6.68353 0.000455101
       39150    -6.56655    -6.68353 0.000455099
       39151    -6.59263    -6.68352 0.000455093
       39152    -6.64272    -6.68352 0.000455083
       39153    -6.64779    -6.68352 0.000455072
       39154    -6.66939    -6.68352 0.000455061
       39155    -6.68197    -6.68352 0.000455049
       39156    -6.65283    -6.68352 0.000455038
       39157    -6.69856    -6.68352 0.000455027
       39158    -6.73722    -6.68352 0.000455017
       39159     -6.7647    -6.68353  0.00045501
       39160    -6.74496    -6.68353 0.000455001
       39161    -6.71159    -6.68353  0.00045499
       39162    -6.73255    -6.68353  0.00045498
       39163    -6.68064    -6.68353 0.000454969
       39164    -6.67113    -6.68353 0.000454957
       39165    -6.82092    -6.68353 0.000454959
       39166    -6.78334    -6.68353 0.000454955
       39167    -6.71854    -6.68354 0.000454944
       39168    -6.69098    -6.68354 0.000454932
       39169    -6.61094    -6.68353 0.000454924
       39170    -6.58691    -6.68353 0.000454919
       39171    -6.62308    -6.68353  0.00045491
       39172    -6.68395    -6.68353 0.000454899
       39173    -6.71541    -6.68353 0.000454888
       39174     -6.6612    -6.68353 0.000454877
       39175    -6.61168    -6.68353 0.000454869
       39176    -6.66244    -6.68353 0.000454858
       39177    -6.65751    -6.68353 0.000454846
       39178    -6.66617    -6.68353 0.000454835
       39179    -6.59288    -6.68352 0.000454829
       39180     -6.6366    -6.68352 0.000454819
       39181    -6.67271    -6.68352 0.000454808
       39182    -6.66561    -6.68352 0.000454796
       39183    -6.62378    -6.68352 0.000454787
       39184    -6.67676    -6.68352 0.000454776
       39185    -6.70414    -6.68352 0.000454764
       39186     -6.6986    -6.68352 0.000454753
       39187    -6.72079    -6.68352 0.000454742
       39188    -6.66577    -6.68352 0.000454731
       39189     -6.7021    -6.68352  0.00045472
       39190    -6.65366    -6.68352 0.000454709
       39191    -6.74016    -6.68352 0.000454699
       39192     -6.7911    -6.68353 0.000454696
       39193    -6.77711    -6.68353 0.000454691
       39194    -6.75582    -6.68353 0.000454683
       39195    -6.71121    -6.68353 0.000454672
       39196    -6.68686    -6.68353  0.00045466
       39197    -6.69358    -6.68353 0.000454649
       39198    -6.76678    -6.68353 0.000454642
       39199    -6.71767    -6.68353 0.000454631
       39200    -6.58312    -6.68353 0.000454627
       39201    -6.57342    -6.68353 0.000454624
       39202     -6.6332    -6.68353 0.000454614
       39203    -6.68151    -6.68353 0.000454603
       39204    -6.68097    -6.68353 0.000454591
       39205    -6.66529    -6.68353  0.00045458
       39206    -6.59198    -6.68352 0.000454574
       39207    -6.60138    -6.68352 0.000454567
       39208    -6.57707    -6.68352 0.000454564
       39209     -6.6042    -6.68352 0.000454557
       39210    -6.68353    -6.68352 0.000454545
       39211    -6.75441    -6.68352 0.000454537
       39212    -6.66257    -6.68352 0.000454526
       39213    -6.66772    -6.68352 0.000454514
       39214    -6.69262    -6.68352 0.000454503
       39215    -6.75961    -6.68352 0.000454495
       39216    -6.84233    -6.68352 0.000454502
       39217    -6.76057    -6.68353 0.000454495
       39218    -6.76403    -6.68353 0.000454488
       39219     -6.7701    -6.68353 0.000454481
       39220     -6.8098    -6.68353 0.000454481
       39221    -6.81529    -6.68354 0.000454482
       39222    -6.80496    -6.68354 0.000454481
       39223    -6.81686    -6.68354 0.000454482
       39224    -6.77882    -6.68355 0.000454477
       39225    -6.74382    -6.68355 0.000454468
       39226     -6.6826    -6.68355 0.000454456
       39227    -6.64447    -6.68355 0.000454446
       39228    -6.68993    -6.68355 0.000454434
       39229    -6.69316    -6.68355 0.000454423
       39230    -6.68093    -6.68355 0.000454411
       39231    -6.71917    -6.68355 0.000454401
       39232    -6.79116    -6.68355 0.000454397
       39233    -6.64967    -6.68355 0.000454387
       39234    -6.64513    -6.68355 0.000454376
       39235    -6.64194    -6.68355 0.000454366
       39236    -6.66922    -6.68355 0.000454354
       39237    -6.61852    -6.68355 0.000454346
       39238    -6.65647    -6.68355 0.000454335
       39239    -6.69813    -6.68355 0.000454323
       39240    -6.67094    -6.68355 0.000454312
       39241    -6.57566    -6.68354 0.000454308
       39242    -6.55296    -6.68354 0.000454309
       39243    -6.61885    -6.68354   0.0004543
       39244    -6.67633    -6.68354 0.000454289
       39245    -6.67897    -6.68354 0.000454277
       39246    -6.70174    -6.68354 0.000454266
       39247     -6.6731    -6.68354 0.000454255
       39248    -6.70375    -6.68354 0.000454243
       39249    -6.72671    -6.68354 0.000454233
       39250    -6.75466    -6.68354 0.000454225
       39251    -6.70648    -6.68354 0.000454214
       39252    -6.69554    -6.68354 0.000454202
       39253    -6.61723    -6.68354 0.000454194
       39254    -6.64075    -6.68354 0.000454184
       39255    -6.61218    -6.68354 0.000454176
       39256    -6.65855    -6.68354 0.000454165
       39257    -6.65071    -6.68354 0.000454154
       39258    -6.66606    -6.68354 0.000454143
       39259    -6.60557    -6.68353 0.000454135
       39260    -6.58711    -6.68353  0.00045413
       39261     -6.6034    -6.68353 0.000454123
       39262    -6.55585    -6.68353 0.000454123
       39263    -6.71219    -6.68353 0.000454112
       39264     -6.7141    -6.68353 0.000454102
       39265    -6.69154    -6.68353  0.00045409
       39266    -6.73627    -6.68353  0.00045408
       39267    -6.76037    -6.68353 0.000454073
       39268    -6.77318    -6.68353 0.000454067
       39269     -6.6665    -6.68353 0.000454056
       39270    -6.63988    -6.68353 0.000454046
       39271    -6.59331    -6.68353  0.00045404
       39272    -6.65749    -6.68353 0.000454029
       39273    -6.59559    -6.68353 0.000454023
       39274    -6.54669    -6.68352 0.000454025
       39275    -6.54605    -6.68352 0.000454027
       39276    -6.57795    -6.68352 0.000454023
       39277    -6.69507    -6.68352 0.000454012
       39278    -6.71158    -6.68352 0.000454001
       39279     -6.6539    -6.68352  0.00045399
       39280    -6.65703    -6.68352 0.000453979
       39281    -6.70951    -6.68352 0.000453967
       39282    -6.72827    -6.68352 0.000453957
       39283    -6.72905    -6.68352 0.000453947
       39284    -6.72511    -6.68352 0.000453937
       39285    -6.74075    -6.68352 0.000453928
       39286    -6.67109    -6.68352 0.000453916
       39287    -6.75631    -6.68352 0.000453909
       39288    -6.76976    -6.68353 0.000453902
       39289    -6.73113    -6.68353 0.000453892
       39290    -6.76686    -6.68353 0.000453886
       39291    -6.72338    -6.68353 0.000453875
       39292    -6.76349    -6.68353 0.000453868
       39293    -6.73669    -6.68353 0.000453859
       39294    -6.71505    -6.68353 0.000453848
       39295    -6.67076    -6.68353 0.000453837
       39296    -6.65331    -6.68353 0.000453826
       39297    -6.60381    -6.68353 0.000453819
       39298    -6.65891    -6.68353 0.000453808
       39299    -6.68518    -6.68353 0.000453796
       39300    -6.66529    -6.68353 0.000453785
       39301    -6.64923    -6.68353 0.000453774
       39302     -6.6441    -6.68353 0.000453764
       39303    -6.64538    -6.68353 0.000453753
       39304    -6.65809    -6.68353 0.000453742
       39305    -6.62315    -6.68352 0.000453733
       39306    -6.59366    -6.68352 0.000453727
       39307    -6.63885    -6.68352 0.000453717
       39308    -6.66063    -6.68352 0.000453706
       39309    -6.64907    -6.68352 0.000453695
       39310    -6.61903    -6.68352 0.000453687
       39311    -6.66778    -6.68352 0.000453675
       39312    -6.58968    -6.68352  0.00045367
       39313    -6.67122    -6.68352 0.000453659
       39314     -6.6341    -6.68351 0.000453649
       39315    -6.67151    -6.68351 0.000453637
       39316    -6.70961    -6.68351 0.000453626
       39317    -6.77607    -6.68352 0.000453621
