         474     1.47673     1.58658  0.00361458
         475      1.4709     1.58633  0.00361516
         476     1.48945     1.58613  0.00361329
         477     1.49336     1.58593  0.00361095
         478     1.49088     1.58574  0.00360886
         479     1.46136     1.58548  0.00361066
         480     1.47719     1.58525  0.00361018
         481     1.46038     1.58499  0.00361199
         482     1.49182      1.5848  0.00360967
         483     1.46549     1.58455  0.00361064
         484     1.47052     1.58431  0.00361086
         485     1.45807     1.58405  0.00361278
         486     1.45258     1.58378  0.00361546
         487      1.4476      1.5835  0.00361884
         488     1.44883     1.58323  0.00362193
         489     1.45289     1.58296  0.00362432
         490     1.46287     1.58272   0.0036252
         491     1.47619      1.5825   0.0036243
         492      1.4651     1.58226  0.00362478
         493     1.45659     1.58201  0.00362638
         494     1.46587     1.58177  0.00362665
         495     1.46754     1.58154  0.00362666
         496      1.4872     1.58135  0.00362433
         497     1.47604     1.58114  0.00362323
         498     1.48554     1.58095  0.00362103
         499     1.48801     1.58076  0.00361856
         500     1.48347     1.58057  0.00361655
         501      1.4958      1.5804  0.00361329
         502     1.49562     1.58023  0.00361004
         503     1.50467     1.58008  0.00360598
         504     1.52386     1.57997  0.00360055
         505     1.51935     1.57985  0.00359543
         506     1.50926     1.57971  0.00359102
         507     1.50027     1.57955  0.00358736
         508     1.48168     1.57936  0.00358547
         509     1.49245     1.57919  0.00358248
         510     1.49005     1.57901  0.00357972
         511     1.50648     1.57887  0.00357553
         512      1.5101     1.57874  0.00357107
         513     1.49128     1.57856  0.00356817
         514     1.49196      1.5784  0.00356521
         515     1.49898     1.57824  0.00356162
         516      1.4686     1.57803  0.00356105
         517     1.46503     1.57781  0.00356086
         518     1.45705     1.57758  0.00356161
         519     1.45275     1.57734  0.00356286
         520     1.47193     1.57713  0.00356177
         521     1.46466     1.57692  0.00356147
         522     1.46892     1.57671  0.00356065
         523      1.4889     1.57654   0.0035578
         524     1.47552     1.57635  0.00355623
         525     1.47241     1.57615  0.00355496
         526     1.50421     1.57602  0.00355083
         527     1.49525     1.57586   0.0035474
         528     1.46682     1.57566  0.00354669
         529     1.47937     1.57547  0.00354465
         530     1.47109     1.57528  0.00354343
         531     1.47027     1.57508  0.00354227
         532     1.49189     1.57492  0.00353906
         533     1.47616     1.57474  0.00353727
         534     1.47085     1.57454  0.00353599
         535     1.44649      1.5743  0.00353748
         536     1.45925     1.57409  0.00353738
         537     1.48063     1.57392  0.00353507
         538     1.46913     1.57372  0.00353386
         539     1.46182     1.57351   0.0035334
         540     1.47317     1.57333  0.00353174
         541     1.46772     1.57313   0.0035306
         542       1.451     1.57291  0.00353127
         543     1.46811     1.57271  0.00353004
         544     1.47002     1.57253  0.00352859
         545     1.48022     1.57236  0.00352618
         546     1.45646     1.57214  0.00352611
         547     1.44852     1.57192   0.0035269
         548     1.48194     1.57175  0.00352428
         549     1.47914     1.57158  0.00352189
         550     1.46487     1.57139  0.00352083
         551     1.45744     1.57118  0.00352051
         552     1.47576     1.57101  0.00351837
         553     1.46449     1.57082  0.00351728
         554      1.4568     1.57061  0.00351695
         555     1.46609     1.57042  0.00351565
         556     1.46251     1.57023  0.00351468
         557     1.47667     1.57006  0.00351238
         558     1.47921      1.5699  0.00350986
         559     1.45074     1.56969  0.00351005
         560     1.45286     1.56948  0.00350997
         561     1.46035     1.56928   0.0035091
         562      1.4502     1.56907  0.00350925
         563     1.46033     1.56888  0.00350833
         564     1.46753      1.5687  0.00350671
         565     1.49295     1.56856  0.00350306
         566     1.47213     1.56839  0.00350101
         567     1.47686     1.56823  0.00349856
         568       1.481     1.56808  0.00349577
         569     1.47487     1.56791  0.00349346
         570     1.47413     1.56775   0.0034912
         571     1.46371     1.56757  0.00348984
         572     1.47914     1.56741  0.00348716
         573     1.47794     1.56726  0.00348457
         574     1.49494     1.56713  0.00348078
         575     1.45856     1.56694  0.00347984
         576     1.46446     1.56676  0.00347835
         577     1.47268      1.5666  0.00347614
         578     1.45863     1.56641  0.00347514
         579     1.45439     1.56622  0.00347452
         580     1.44956     1.56602  0.00347434
         581     1.46632     1.56585   0.0034726
         582     1.46453     1.56567  0.00347099
         583     1.45934     1.56549  0.00346983
         584     1.48164     1.56535  0.00346686
         585     1.48975     1.56522  0.00346334
         586      1.4634     1.56505  0.00346179
         587     1.45875     1.56486  0.00346062
         588     1.48422     1.56473  0.00345745
         589     1.46496     1.56456  0.00345573
         590     1.44273     1.56435  0.00345603
         591     1.46391     1.56418  0.00345436
         592     1.44106     1.56397  0.00345478
         593     1.44065     1.56377  0.00345521
         594     1.43362     1.56355  0.00345633
         595      1.4362     1.56333  0.00345715
         596     1.42376      1.5631  0.00345927
         597     1.41786     1.56285  0.00346202
         598     1.44306     1.56265  0.00346202
         599     1.44844     1.56246  0.00346149
         600     1.45116     1.56228  0.00346068
         601     1.44263     1.56208  0.00346065
         602     1.42835     1.56186  0.00346202
         603     1.43187     1.56164  0.00346298
         604     1.42339     1.56141  0.00346481
         605     1.42419     1.56119   0.0034665
         606     1.43083     1.56097  0.00346744
         607     1.44174     1.56077  0.00346729
         608     1.43234     1.56056  0.00346802
         609      1.4303     1.56035  0.00346891
         610     1.45186     1.56017  0.00346778
         611     1.46394     1.56001  0.00346568
         612     1.45557     1.55984  0.00346422
         613     1.44699     1.55966  0.00346345
         614     1.44779     1.55948   0.0034626
         615     1.44748     1.55929  0.00346176
         616     1.45395     1.55912  0.00346036
         617     1.44284     1.55894  0.00345988
         618     1.45191     1.55876  0.00345861
         619     1.46616     1.55861  0.00345626
         620     1.51595     1.55854  0.00345137
         621      1.4929     1.55844  0.00344743
         622     1.45039     1.55826  0.00344626
         623     1.45556      1.5581  0.00344467
         624     1.42501     1.55789  0.00344575
         625     1.41884     1.55766  0.00344741
         626     1.43231     1.55746  0.00344771
         627     1.40785     1.55722  0.00345046
         628     1.43326     1.55703  0.00345061
         629     1.45991     1.55687  0.00344858
         630     1.47708     1.55675  0.00344543
